"","Tmix","Trasch","Tnorv","PhyC","Zsurf","Zdeep"
"614",10.1040311420079,1.12194435904683,2.36004887415544,224.42130982002,41.8442643164192,140.389903999769
"615",10.1146031803553,1.12678498700449,2.36412269337151,224.0423344432,41.8171121539227,140.51302418523
"616",10.1251752187028,1.13162561496215,2.36819651258758,223.66335906638,41.7899599914261,140.636144370691
"617",10.1357472570502,1.1364662429198,2.37227033180365,223.28438368956,41.7628078289295,140.759264556152
"618",10.1463192953977,1.14130687087746,2.37634415101972,222.90540831274,41.735655666433,140.882384741614
"619",10.1568913337452,1.14614749883512,2.3804179702358,222.52643293592,41.7085035039364,141.005504927075
"620",10.1674633720926,1.15098812679278,2.38449178945187,222.1474575591,41.6813513414398,141.128625112536
"621",10.1780354104401,1.15582875475044,2.38856560866794,221.76848218228,41.6541991789433,141.251745297997
"622",10.1886074487875,1.1606693827081,2.39263942788401,221.38950680546,41.6270470164467,141.374865483458
"623",10.199179487135,1.16551001066576,2.39671324710008,221.01053142864,41.5998948539501,141.49798566892
"624",10.2097515254825,1.17035063862342,2.40078706631615,220.63155605182,41.5727426914535,141.621105854381
"625",10.2203235638299,1.17519126658108,2.40486088553222,220.252580675,41.545590528957,141.744226039842
"626",10.2308956021774,1.18003189453873,2.40893470474829,219.873605298179,41.5184383664604,141.867346225303
"627",10.2414676405248,1.18487252249639,2.41300852396436,219.494629921359,41.4912862039639,141.990466410765
"628",10.2520396788723,1.18971315045405,2.41708234318043,219.115654544539,41.4641340414673,142.113586596226
"629",10.2626117172198,1.19455377841171,2.42115616239651,218.736679167719,41.4369818789707,142.236706781687
"630",10.2731837555672,1.19939440636937,2.42522998161258,218.357703790899,41.4098297164741,142.359826967148
"631",10.2837557939147,1.20423503432703,2.42930380082865,217.978728414079,41.3826775539776,142.482947152609
"632",10.2943278322621,1.20907566228469,2.43337762004472,217.599753037259,41.355525391481,142.606067338071
"633",10.3048998706096,1.21391629024235,2.43745143926079,217.220777660439,41.3283732289844,142.729187523532
"634",10.3154719089571,1.2187569182,2.44152525847686,216.841802283619,41.3012210664879,142.852307708993
"635",10.3260439473045,1.22359754615766,2.44559907769293,216.462826906799,41.2740689039913,142.975427894454
"636",10.336615985652,1.22843817411532,2.449672896909,216.083851529979,41.2469167414947,143.098548079915
"637",10.3471880239994,1.23327880207298,2.45374671612507,215.704876153159,41.2197645789982,143.221668265377
"638",10.3577600623469,1.23811943003064,2.45782053534114,215.325900776338,41.1926124165016,143.344788450838
"639",10.3683321006944,1.2429600579883,2.46189435455721,214.946925399518,41.165460254005,143.467908636299
"640",10.3789041390418,1.24780068594596,2.46596817377329,214.567950022698,41.1383080915085,143.59102882176
"641",10.3894761773893,1.25264131390362,2.47004199298936,214.188974645878,41.1111559290119,143.714149007221
"642",10.4000482157367,1.25748194186128,2.47411581220543,213.809999269058,41.0840037665153,143.837269192683
"643",10.4106202540842,1.26232256981893,2.4781896314215,213.431023892238,41.0568516040188,143.960389378144
"644",10.4067538022935,1.26805981734532,2.4825881069368,212.679877492063,40.9727163315966,144.177705724838
"645",10.395216902617,1.27427339401759,2.48715905611107,211.731015235731,40.8583087820265,144.445063782188
"646",10.3836800029404,1.28048697068987,2.49173000528534,210.782152979399,40.7439012324563,144.712421839538
"647",10.3721431032639,1.28670054736214,2.49630095445962,209.833290723067,40.6294936828862,144.979779896888
"648",10.3606062035873,1.29291412403441,2.50087190363389,208.884428466735,40.5150861333161,145.247137954237
"649",10.3490693039108,1.29912770070669,2.50544285280816,207.935566210403,40.4006785837459,145.514496011587
"650",10.3375324042342,1.30534127737896,2.51001380198243,206.986703954071,40.2862710341758,145.781854068937
"651",10.3259955045577,1.31155485405123,2.5145847511567,206.037841697739,40.1718634846057,146.049212126287
"652",10.3144586048811,1.3177684307235,2.51915570033097,205.088979441407,40.0574559350355,146.316570183636
"653",10.3029217052046,1.32398200739578,2.52372664950524,204.140117185074,39.9430483854654,146.583928240986
"654",10.291384805528,1.33019558406805,2.52829759867951,203.191254928742,39.8286408358953,146.851286298336
"655",10.2798479058515,1.33640916074032,2.53286854785378,202.24239267241,39.7142332863251,147.118644355686
"656",10.2683110061749,1.3426227374126,2.53743949702806,201.293530416078,39.599825736755,147.386002413035
"657",10.2567741064984,1.34883631408487,2.54201044620233,200.344668159746,39.4854181871849,147.653360470385
"658",10.2452372068218,1.35504989075714,2.5465813953766,199.395805903414,39.3710106376147,147.920718527735
"659",10.2337003071453,1.36126346742941,2.55115234455087,198.446943647082,39.2566030880446,148.188076585085
"660",10.2221634074687,1.36747704410169,2.55572329372514,197.49808139075,39.1421955384745,148.455434642434
"661",10.2106265077922,1.37369062077396,2.56029424289941,196.549219134418,39.0277879889043,148.722792699784
"662",10.1990896081156,1.37990419744623,2.56486519207368,195.600356878086,38.9133804393342,148.990150757134
"663",10.1875527084391,1.38611777411851,2.56943614124795,194.651494621754,38.7989728897641,149.257508814484
"664",10.1760158087625,1.39233135079078,2.57400709042222,193.702632365422,38.6845653401939,149.524866871833
"665",10.164478909086,1.39854492746305,2.57857803959649,192.753770109089,38.5701577906238,149.792224929183
"666",10.1529420094094,1.40475850413532,2.58314898877077,191.804907852757,38.4557502410537,150.059582986533
"667",10.1414051097329,1.4109720808076,2.58771993794504,190.856045596425,38.3413426914835,150.326941043883
"668",10.1298682100563,1.41718565747987,2.59229088711931,189.907183340093,38.2269351419134,150.594299101232
"669",10.1183313103798,1.42339923415214,2.59686183629358,188.958321083761,38.1125275923433,150.861657158582
"670",10.1067944107032,1.42961281082442,2.60143278546785,188.009458827429,37.9981200427731,151.129015215932
"671",10.0952575110267,1.43582638749669,2.60600373464212,187.060596571097,37.883712493203,151.396373273282
"672",10.0837206113501,1.44203996416896,2.61057468381639,186.111734314765,37.7693049436329,151.663731330631
"673",10.0721837116736,1.44825354084123,2.61514563299066,185.162872058433,37.6548973940627,151.931089387981
"674",10.060646811997,1.45446711751351,2.61971658216493,184.214009802101,37.5404898444926,152.198447445331
"675",10.0491099123205,1.46068069418578,2.6242875313392,183.265147545769,37.4260822949225,152.465805502681
"676",10.037573012644,1.46689427085805,2.62885848051348,182.316285289437,37.3116747453523,152.73316356003
"677",10.0260361129674,1.47310784753033,2.63342942968775,181.367423033105,37.1972671957822,153.00052161738
"678",10.0144992132909,1.4793214242026,2.63800037886202,180.418560776772,37.0828596462121,153.26787967473
"679",10.0029623136143,1.48553500087487,2.64257132803629,179.46969852044,36.9684520966419,153.53523773208
"680",9.99142541393775,1.49174857754714,2.64714227721056,178.520836264108,36.8540445470718,153.802595789429
"681",9.97988851426121,1.49796215421942,2.65171322638483,177.571974007776,36.7396369975016,154.069953846779
"682",9.96835161458466,1.50417573089169,2.6562841755591,176.623111751444,36.6252294479315,154.337311904129
"683",9.95681471490811,1.51038930756396,2.66085512473337,175.674249495112,36.5108218983614,154.604669961479
"684",9.94527781523156,1.51660288423624,2.66542607390764,174.72538723878,36.3964143487913,154.872028018828
"685",9.93374091555501,1.52281646090851,2.66999702308192,173.776524982448,36.2820067992211,155.139386076178
"686",9.92220401587846,1.52903003758078,2.67456797225619,172.827662726116,36.167599249651,155.406744133528
"687",9.91066711620191,1.53524361425305,2.67913892143046,171.878800469784,36.0531917000809,155.674102190878
"688",9.89913021652536,1.54145719092533,2.68370987060473,170.929938213452,35.9387841505107,155.941460248227
"689",9.88759331684881,1.5476707675976,2.688280819779,169.98107595712,35.8243766009406,156.208818305577
"690",9.87605641717226,1.55388434426987,2.69285176895327,169.032213700788,35.7099690513705,156.476176362927
"691",9.86451951749571,1.56009792094215,2.69742271812754,168.083351444455,35.5955615018003,156.743534420276
"692",9.85298261781916,1.56631149761442,2.70199366730181,167.134489188123,35.4811539522302,157.010892477626
"693",9.84144571814262,1.57252507428669,2.70656461647608,166.185626931791,35.36674640266,157.278250534976
"694",9.82990881846607,1.57873865095896,2.71113556565036,165.236764675459,35.2523388530899,157.545608592326
"695",9.81837191878952,1.58495222763124,2.71570651482463,164.287902419127,35.1379313035198,157.812966649676
"696",9.80683501911297,1.59116580430351,2.7202774639989,163.339040162795,35.0235237539496,158.080324707025
"697",9.79529811943642,1.59737938097578,2.72484841317317,162.390177906463,34.9091162043795,158.347682764375
"698",9.78376121975987,1.60359295764806,2.72941936234744,161.441315650131,34.7947086548094,158.615040821725
"699",9.77222432008332,1.60980653432033,2.73399031152171,160.492453393799,34.6803011052392,158.882398879074
"700",9.76068742040677,1.6160201109926,2.73856126069598,159.543591137467,34.5658935556691,159.149756936424
"701",9.74915052073022,1.62223368766487,2.74313220987025,158.594728881135,34.451486006099,159.417114993774
"702",9.73761362105367,1.62844726433715,2.74770315904452,157.645866624803,34.3370784565288,159.684473051124
"703",9.72607672137712,1.63466084100942,2.75227410821879,156.69700436847,34.2226709069587,159.951831108473
"704",9.71453982170057,1.64087441768169,2.75684505739307,155.748142112138,34.1082633573886,160.219189165823
"705",9.70300292202402,1.64708799435397,2.76141600656734,154.799279855806,33.9938558078184,160.486547223173
"706",9.69146602234748,1.65330157102624,2.76598695574161,153.850417599474,33.8794482582483,160.753905280523
"707",9.67992912267093,1.65951514769851,2.77055790491588,152.901555343142,33.7650407086782,161.021263337872
"708",9.66839222299438,1.66572872437079,2.77512885409015,151.95269308681,33.650633159108,161.288621395222
"709",9.65685532331783,1.67194230104306,2.77969980326442,151.003830830478,33.5362256095379,161.555979452572
"710",9.64531842364128,1.67815587771533,2.78427075243869,150.054968574146,33.4218180599678,161.823337509922
"711",9.62150922601867,1.68095552900856,2.7863380631211,149.353521668993,33.2954213564737,162.073402170605
"712",9.5937198236568,1.68264796125993,2.78759338294128,148.73231758044,33.1651362787341,162.317858162099
"713",9.56593042129493,1.6843403935113,2.78884870276146,148.111113491886,33.0348512009945,162.562314153594
"714",9.53814101893306,1.68603282576267,2.79010402258164,147.489909403333,32.9045661232549,162.806770145088
"715",9.51035161657119,1.68772525801404,2.79135934240182,146.868705314779,32.7742810455153,163.051226136582
"716",9.48256221420932,1.68941769026541,2.792614662222,146.247501226225,32.6439959677756,163.295682128076
"717",9.45477281184745,1.69111012251679,2.79386998204218,145.626297137672,32.513710890036,163.540138119571
"718",9.42698340948558,1.69280255476816,2.79512530186237,145.005093049118,32.3834258122964,163.784594111065
"719",9.39919400712371,1.69449498701953,2.79638062168255,144.383888960564,32.2531407345568,164.029050102559
"720",9.37140460476184,1.6961874192709,2.79763594150273,143.762684872011,32.1228556568172,164.273506094053
"721",9.34361520239997,1.69787985152227,2.79889126132291,143.141480783457,31.9925705790775,164.517962085548
"722",9.3158258000381,1.69957228377364,2.80014658114309,142.520276694903,31.8622855013379,164.762418077042
"723",9.28803639767623,1.70126471602501,2.80140190096327,141.89907260635,31.7320004235983,165.006874068536
"724",9.26024699531436,1.70295714827639,2.80265722078345,141.277868517796,31.6017153458587,165.25133006003
"725",9.23245759295249,1.70464958052776,2.80391254060363,140.656664429243,31.471430268119,165.495786051525
"726",9.20466819059062,1.70634201277913,2.80516786042381,140.035460340689,31.3411451903794,165.740242043019
"727",9.17687878822875,1.7080344450305,2.806423180244,139.414256252135,31.2108601126398,165.984698034513
"728",9.14908938586688,1.70972687728187,2.80767850006418,138.793052163582,31.0805750349002,166.229154026008
"729",9.12129998350501,1.71141930953324,2.80893381988436,138.171848075028,30.9502899571606,166.473610017502
"730",9.09351058114314,1.71311174178462,2.81018913970454,137.550643986474,30.8200048794209,166.718066008996
"731",9.06572117878127,1.71480417403599,2.81144445952472,136.929439897921,30.6897198016813,166.96252200049
"732",9.0379317764194,1.71649660628736,2.8126997793449,136.308235809367,30.5594347239417,167.206977991985
"733",9.01014237405753,1.71818903853873,2.81395509916508,135.687031720813,30.4291496462021,167.451433983479
"734",8.98235297169566,1.7198814707901,2.81521041898526,135.06582763226,30.2988645684624,167.695889974973
"735",8.95456356933379,1.72157390304147,2.81646573880544,134.444623543706,30.1685794907228,167.940345966467
"736",8.92677416697192,1.72326633529285,2.81772105862562,133.823419455153,30.0382944129832,168.184801957962
"737",8.89898476461005,1.72495876754422,2.81897637844581,133.202215366599,29.9080093352436,168.429257949456
"738",8.87119536224818,1.72665119979559,2.82023169826599,132.581011278045,29.777724257504,168.67371394095
"739",8.84340595988631,1.72834363204696,2.82148701808617,131.959807189492,29.6474391797643,168.918169932444
"740",8.81561655752444,1.73003606429833,2.82274233790635,131.338603100938,29.5171541020247,169.162625923939
"741",8.78782715516257,1.7317284965497,2.82399765772653,130.717399012384,29.3868690242851,169.407081915433
"742",8.7600377528007,1.73342092880108,2.82525297754671,130.096194923831,29.2565839465455,169.651537906927
"743",8.73224835043883,1.73511336105245,2.82650829736689,129.474990835277,29.1262988688059,169.895993898422
"744",8.70445894807696,1.73680579330382,2.82776361718707,128.853786746723,28.9960137910662,170.140449889916
"745",8.67666954571509,1.73849822555519,2.82901893700725,128.23258265817,28.8657287133266,170.38490588141
"746",8.64888014335322,1.74019065780656,2.83027425682744,127.611378569616,28.735443635587,170.629361872904
"747",8.62109074099135,1.74188309005793,2.83152957664762,126.990174481063,28.6051585578474,170.873817864399
"748",8.59330133862948,1.74357552230931,2.8327848964678,126.368970392509,28.4748734801077,171.118273855893
"749",8.56551193626761,1.74526795456068,2.83404021628798,125.747766303955,28.3445884023681,171.362729847387
"750",8.53772253390574,1.74696038681205,2.83529553610816,125.126562215402,28.2143033246285,171.607185838881
"751",8.50993313154387,1.74865281906342,2.83655085592834,124.505358126848,28.0840182468889,171.851641830376
"752",8.482143729182,1.75034525131479,2.83780617574852,123.884154038294,27.9537331691493,172.09609782187
"753",8.45435432682013,1.75203768356616,2.8390614955687,123.262949949741,27.8234480914096,172.340553813364
"754",8.42656492445826,1.75373011581753,2.84031681538888,122.641745861187,27.69316301367,172.585009804859
"755",8.39877552209639,1.75542254806891,2.84157213520906,122.020541772633,27.5628779359304,172.829465796353
